frame,object_id,track_id,track_age,track_iou,track_centroid_distance,class_name,confidence,box_x1,box_y1,box_x2,box_y2,area,point_name,x,y,method,video_path
86,3,10,70,0.9733333333333334,1.767228748937292,person,0.739835262298584,485.0,168.0,510.0,243.0,1289,axis_left,509.0,209.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,3,10,70,0.9733333333333334,1.767228748937292,person,0.739835262298584,485.0,168.0,510.0,243.0,1289,axis_right,485.0,209.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,3,10,70,0.9733333333333334,1.767228748937292,person,0.739835262298584,485.0,168.0,510.0,243.0,1289,contact_low,498.0,233.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,4,4,87,1.0,0.02859622543738604,car,0.7352629899978638,735.0,52.0,768.0,93.0,1285,centroid,751.4443359375,72.16419982910156,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,4,4,87,1.0,0.02859622543738604,car,0.7352629899978638,735.0,52.0,768.0,93.0,1285,axis_front,736.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,4,4,87,1.0,0.02859622543738604,car,0.7352629899978638,735.0,52.0,768.0,93.0,1285,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,4,4,87,1.0,0.02859622543738604,car,0.7352629899978638,735.0,52.0,768.0,93.0,1285,axis_left,767.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,4,4,87,1.0,0.02859622543738604,car,0.7352629899978638,735.0,52.0,768.0,93.0,1285,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,4,4,87,1.0,0.02859622543738604,car,0.7352629899978638,735.0,52.0,768.0,93.0,1285,contact_low,749.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,7,19,10,0.725531914893617,2.7691543962190215,person,0.5578643679618835,260.0,56.0,273.0,87.0,358,centroid,265.86871337890625,71.42737579345703,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,7,19,10,0.725531914893617,2.7691543962190215,person,0.5578643679618835,260.0,56.0,273.0,87.0,358,axis_front,271.0,86.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,7,19,10,0.725531914893617,2.7691543962190215,person,0.5578643679618835,260.0,56.0,273.0,87.0,358,axis_back,262.0,56.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,7,19,10,0.725531914893617,2.7691543962190215,person,0.5578643679618835,260.0,56.0,273.0,87.0,358,axis_left,272.0,77.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,7,19,10,0.725531914893617,2.7691543962190215,person,0.5578643679618835,260.0,56.0,273.0,87.0,358,axis_right,260.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
86,7,19,10,0.725531914893617,2.7691543962190215,person,0.5578643679618835,260.0,56.0,273.0,87.0,358,contact_low,267.0,84.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,6,0,88,1.0,0.024455960735275964,truck,0.6426169276237488,653.0,45.0,724.0,101.0,3383,centroid,686.321044921875,71.03399658203125,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,6,0,88,1.0,0.024455960735275964,truck,0.6426169276237488,653.0,45.0,724.0,101.0,3383,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,6,0,88,1.0,0.024455960735275964,truck,0.6426169276237488,653.0,45.0,724.0,101.0,3383,axis_back,723.0,86.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,6,0,88,1.0,0.024455960735275964,truck,0.6426169276237488,653.0,45.0,724.0,101.0,3383,axis_left,696.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,6,0,88,1.0,0.024455960735275964,truck,0.6426169276237488,653.0,45.0,724.0,101.0,3383,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,6,0,88,1.0,0.024455960735275964,truck,0.6426169276237488,653.0,45.0,724.0,101.0,3383,contact_low,688.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,9,6,71,1.0,0.02687340026472293,boat,0.25526636838912964,69.0,498.0,160.0,528.0,1764,centroid,114.33503723144531,513.2312622070312,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,9,6,71,1.0,0.02687340026472293,boat,0.25526636838912964,69.0,498.0,160.0,528.0,1764,axis_front,69.0,526.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,9,6,71,1.0,0.02687340026472293,boat,0.25526636838912964,69.0,498.0,160.0,528.0,1764,axis_back,159.0,506.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,9,6,71,1.0,0.02687340026472293,boat,0.25526636838912964,69.0,498.0,160.0,528.0,1764,axis_left,116.0,527.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,9,6,71,1.0,0.02687340026472293,boat,0.25526636838912964,69.0,498.0,160.0,528.0,1764,axis_right,116.0,498.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,9,6,71,1.0,0.02687340026472293,boat,0.25526636838912964,69.0,498.0,160.0,528.0,1764,contact_low,95.0,526.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,1,15,49,0.9246753246753247,1.3561073948053428,person,0.7859038710594177,568.0,177.0,596.0,268.0,1735,centroid,580.4449462890625,218.8115234375,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,1,15,49,0.9246753246753247,1.3561073948053428,person,0.7859038710594177,568.0,177.0,596.0,268.0,1735,axis_front,579.0,267.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,1,15,49,0.9246753246753247,1.3561073948053428,person,0.7859038710594177,568.0,177.0,596.0,268.0,1735,axis_back,575.0,177.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,1,15,49,0.9246753246753247,1.3561073948053428,person,0.7859038710594177,568.0,177.0,596.0,268.0,1735,axis_left,595.0,208.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,1,15,49,0.9246753246753247,1.3561073948053428,person,0.7859038710594177,568.0,177.0,596.0,268.0,1735,axis_right,568.0,225.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,1,15,49,0.9246753246753247,1.3561073948053428,person,0.7859038710594177,568.0,177.0,596.0,268.0,1735,contact_low,580.0,258.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,0,7,78,0.8513513513513513,1.6242565629008185,person,0.7949298024177551,453.0,165.0,483.0,239.0,1522,centroid,467.99932861328125,200.4014434814453,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,0,7,78,0.8513513513513513,1.6242565629008185,person,0.7949298024177551,453.0,165.0,483.0,239.0,1522,axis_front,459.0,238.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,0,7,78,0.8513513513513513,1.6242565629008185,person,0.7949298024177551,453.0,165.0,483.0,239.0,1522,axis_back,476.0,165.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,0,7,78,0.8513513513513513,1.6242565629008185,person,0.7949298024177551,453.0,165.0,483.0,239.0,1522,axis_left,482.0,185.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,0,7,78,0.8513513513513513,1.6242565629008185,person,0.7949298024177551,453.0,165.0,483.0,239.0,1522,axis_right,453.0,185.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,0,7,78,0.8513513513513513,1.6242565629008185,person,0.7949298024177551,453.0,165.0,483.0,239.0,1522,contact_low,464.0,232.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,3,17,28,0.8219821512447159,2.7769975021381703,person,0.7520128488540649,279.0,184.0,305.0,254.0,1474,centroid,291.8636474609375,217.9830322265625,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,3,17,28,0.8219821512447159,2.7769975021381703,person,0.7520128488540649,279.0,184.0,305.0,254.0,1474,axis_front,304.0,253.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,3,17,28,0.8219821512447159,2.7769975021381703,person,0.7520128488540649,279.0,184.0,305.0,254.0,1474,axis_back,286.0,184.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,3,17,28,0.8219821512447159,2.7769975021381703,person,0.7520128488540649,279.0,184.0,305.0,254.0,1474,axis_left,304.0,202.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,3,17,28,0.8219821512447159,2.7769975021381703,person,0.7520128488540649,279.0,184.0,305.0,254.0,1474,axis_right,279.0,248.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,3,17,28,0.8219821512447159,2.7769975021381703,person,0.7520128488540649,279.0,184.0,305.0,254.0,1474,contact_low,297.0,248.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,2,8,71,0.8897338403041825,0.6304788507767022,person,0.7586760520935059,372.0,179.0,402.0,257.0,1416,centroid,387.5416564941406,215.38558959960938,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,2,8,71,0.8897338403041825,0.6304788507767022,person,0.7586760520935059,372.0,179.0,402.0,257.0,1416,axis_front,394.0,256.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,2,8,71,0.8897338403041825,0.6304788507767022,person,0.7586760520935059,372.0,179.0,402.0,257.0,1416,axis_back,384.0,179.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,2,8,71,0.8897338403041825,0.6304788507767022,person,0.7586760520935059,372.0,179.0,402.0,257.0,1416,axis_left,401.0,208.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,2,8,71,0.8897338403041825,0.6304788507767022,person,0.7586760520935059,372.0,179.0,402.0,257.0,1416,axis_right,372.0,217.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,2,8,71,0.8897338403041825,0.6304788507767022,person,0.7586760520935059,372.0,179.0,402.0,257.0,1416,contact_low,388.0,251.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,4,4,88,1.0,0.028015564202291898,car,0.7404994964599609,735.0,52.0,768.0,93.0,1285,centroid,751.4723510742188,72.16419982910156,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,4,4,88,1.0,0.028015564202291898,car,0.7404994964599609,735.0,52.0,768.0,93.0,1285,axis_front,736.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,4,4,88,1.0,0.028015564202291898,car,0.7404994964599609,735.0,52.0,768.0,93.0,1285,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,4,4,88,1.0,0.028015564202291898,car,0.7404994964599609,735.0,52.0,768.0,93.0,1285,axis_left,767.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,4,4,88,1.0,0.028015564202291898,car,0.7404994964599609,735.0,52.0,768.0,93.0,1285,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,4,4,88,1.0,0.028015564202291898,car,0.7404994964599609,735.0,52.0,768.0,93.0,1285,contact_low,753.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,5,10,71,1.0,0.4255120631998964,person,0.7402417659759521,485.0,168.0,510.0,243.0,1283,centroid,496.8597106933594,200.813720703125,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,5,10,71,1.0,0.4255120631998964,person,0.7402417659759521,485.0,168.0,510.0,243.0,1283,axis_front,499.0,242.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,5,10,71,1.0,0.4255120631998964,person,0.7402417659759521,485.0,168.0,510.0,243.0,1283,axis_back,490.0,168.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,5,10,71,1.0,0.4255120631998964,person,0.7402417659759521,485.0,168.0,510.0,243.0,1283,axis_left,508.0,185.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,5,10,71,1.0,0.4255120631998964,person,0.7402417659759521,485.0,168.0,510.0,243.0,1283,axis_right,485.0,208.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,5,10,71,1.0,0.4255120631998964,person,0.7402417659759521,485.0,168.0,510.0,243.0,1283,contact_low,498.0,234.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,7,19,11,0.7632575757575758,2.894952402618653,person,0.6025333404541016,257.0,56.0,273.0,89.0,368,centroid,263.2690124511719,72.70108795166016,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,7,19,11,0.7632575757575758,2.894952402618653,person,0.6025333404541016,257.0,56.0,273.0,89.0,368,axis_front,261.0,88.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,7,19,11,0.7632575757575758,2.894952402618653,person,0.6025333404541016,257.0,56.0,273.0,89.0,368,axis_back,268.0,56.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,7,19,11,0.7632575757575758,2.894952402618653,person,0.6025333404541016,257.0,56.0,273.0,89.0,368,axis_left,272.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,7,19,11,0.7632575757575758,2.894952402618653,person,0.6025333404541016,257.0,56.0,273.0,89.0,368,axis_right,257.0,68.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,7,19,11,0.7632575757575758,2.894952402618653,person,0.6025333404541016,257.0,56.0,273.0,89.0,368,contact_low,262.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,8,20,1,,,person,0.2576058804988861,30.0,112.0,50.0,141.0,287,centroid,39.55052185058594,123.12892150878906,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,8,20,1,,,person,0.2576058804988861,30.0,112.0,50.0,141.0,287,axis_front,41.0,140.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,8,20,1,,,person,0.2576058804988861,30.0,112.0,50.0,141.0,287,axis_back,39.0,112.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,8,20,1,,,person,0.2576058804988861,30.0,112.0,50.0,141.0,287,axis_left,49.0,112.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,8,20,1,,,person,0.2576058804988861,30.0,112.0,50.0,141.0,287,axis_right,30.0,123.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
87,8,20,1,,,person,0.2576058804988861,30.0,112.0,50.0,141.0,287,contact_low,41.0,137.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,7,0,89,1.0,0.029896943938071373,truck,0.6503990292549133,653.0,45.0,724.0,101.0,3386,centroid,686.3485107421875,71.0457763671875,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,7,0,89,1.0,0.029896943938071373,truck,0.6503990292549133,653.0,45.0,724.0,101.0,3386,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,7,0,89,1.0,0.029896943938071373,truck,0.6503990292549133,653.0,45.0,724.0,101.0,3386,axis_back,723.0,86.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,7,0,89,1.0,0.029896943938071373,truck,0.6503990292549133,653.0,45.0,724.0,101.0,3386,axis_left,696.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,7,0,89,1.0,0.029896943938071373,truck,0.6503990292549133,653.0,45.0,724.0,101.0,3386,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,7,0,89,1.0,0.029896943938071373,truck,0.6503990292549133,653.0,45.0,724.0,101.0,3386,contact_low,688.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,1,15,50,0.8912621359223301,1.4176960321372956,person,0.7987467646598816,569.0,176.0,596.0,262.0,1779,centroid,581.5469360351562,217.91961669921875,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,1,15,50,0.8912621359223301,1.4176960321372956,person,0.7987467646598816,569.0,176.0,596.0,262.0,1779,axis_front,579.0,261.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,1,15,50,0.8912621359223301,1.4176960321372956,person,0.7987467646598816,569.0,176.0,596.0,262.0,1779,axis_back,576.0,176.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,1,15,50,0.8912621359223301,1.4176960321372956,person,0.7987467646598816,569.0,176.0,596.0,262.0,1779,axis_left,595.0,201.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,1,15,50,0.8912621359223301,1.4176960321372956,person,0.7987467646598816,569.0,176.0,596.0,262.0,1779,axis_right,569.0,212.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,1,15,50,0.8912621359223301,1.4176960321372956,person,0.7987467646598816,569.0,176.0,596.0,262.0,1779,contact_low,579.0,255.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,4,8,72,0.8477064220183487,1.7101168880012034,person,0.7634772062301636,370.0,180.0,405.0,257.0,1549,centroid,389.1484680175781,215.970947265625,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,4,8,72,0.8477064220183487,1.7101168880012034,person,0.7634772062301636,370.0,180.0,405.0,257.0,1549,axis_front,394.0,256.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,4,8,72,0.8477064220183487,1.7101168880012034,person,0.7634772062301636,370.0,180.0,405.0,257.0,1549,axis_back,384.0,180.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,4,8,72,0.8477064220183487,1.7101168880012034,person,0.7634772062301636,370.0,180.0,405.0,257.0,1549,axis_left,404.0,209.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,4,8,72,0.8477064220183487,1.7101168880012034,person,0.7634772062301636,370.0,180.0,405.0,257.0,1549,axis_right,370.0,218.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,4,8,72,0.8477064220183487,1.7101168880012034,person,0.7634772062301636,370.0,180.0,405.0,257.0,1549,contact_low,389.0,250.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,0,7,79,0.6160520607375272,6.058276006070309,person,0.832056999206543,459.0,161.0,489.0,236.0,1528,centroid,472.2918701171875,196.12631225585938,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,0,7,79,0.6160520607375272,6.058276006070309,person,0.832056999206543,459.0,161.0,489.0,236.0,1528,axis_front,466.0,235.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,0,7,79,0.6160520607375272,6.058276006070309,person,0.832056999206543,459.0,161.0,489.0,236.0,1528,axis_back,481.0,161.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,0,7,79,0.6160520607375272,6.058276006070309,person,0.832056999206543,459.0,161.0,489.0,236.0,1528,axis_left,488.0,189.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,0,7,79,0.6160520607375272,6.058276006070309,person,0.832056999206543,459.0,161.0,489.0,236.0,1528,axis_right,459.0,179.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,0,7,79,0.6160520607375272,6.058276006070309,person,0.832056999206543,459.0,161.0,489.0,236.0,1528,contact_low,470.0,230.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,2,10,72,0.6945218198700093,3.454676793743227,person,0.7766175270080566,488.0,165.0,513.0,236.0,1332,centroid,499.1711730957031,198.24624633789062,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,2,10,72,0.6945218198700093,3.454676793743227,person,0.7766175270080566,488.0,165.0,513.0,236.0,1332,axis_front,502.0,235.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,2,10,72,0.6945218198700093,3.454676793743227,person,0.7766175270080566,488.0,165.0,513.0,236.0,1332,axis_back,492.0,165.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,2,10,72,0.6945218198700093,3.454676793743227,person,0.7766175270080566,488.0,165.0,513.0,236.0,1332,axis_left,512.0,203.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,2,10,72,0.6945218198700093,3.454676793743227,person,0.7766175270080566,488.0,165.0,513.0,236.0,1332,axis_right,488.0,203.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,2,10,72,0.6945218198700093,3.454676793743227,person,0.7766175270080566,488.0,165.0,513.0,236.0,1332,contact_low,500.0,228.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,5,4,89,1.0,0.0,car,0.7395235300064087,735.0,52.0,768.0,93.0,1285,centroid,751.4723510742188,72.16419982910156,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,5,4,89,1.0,0.0,car,0.7395235300064087,735.0,52.0,768.0,93.0,1285,axis_front,736.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,5,4,89,1.0,0.0,car,0.7395235300064087,735.0,52.0,768.0,93.0,1285,axis_back,767.0,52.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,5,4,89,1.0,0.0,car,0.7395235300064087,735.0,52.0,768.0,93.0,1285,axis_left,767.0,92.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,5,4,89,1.0,0.0,car,0.7395235300064087,735.0,52.0,768.0,93.0,1285,axis_right,735.0,62.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,5,4,89,1.0,0.0,car,0.7395235300064087,735.0,52.0,768.0,93.0,1285,contact_low,753.0,90.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,3,17,29,0.5788590604026845,6.54896169012729,person,0.7647600769996643,285.0,185.0,312.0,257.0,1279,centroid,298.3307189941406,216.95074462890625,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,3,17,29,0.5788590604026845,6.54896169012729,person,0.7647600769996643,285.0,185.0,312.0,257.0,1279,axis_front,304.0,256.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,3,17,29,0.5788590604026845,6.54896169012729,person,0.7647600769996643,285.0,185.0,312.0,257.0,1279,axis_back,292.0,185.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,3,17,29,0.5788590604026845,6.54896169012729,person,0.7647600769996643,285.0,185.0,312.0,257.0,1279,axis_left,311.0,204.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,3,17,29,0.5788590604026845,6.54896169012729,person,0.7647600769996643,285.0,185.0,312.0,257.0,1279,axis_right,285.0,215.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,3,17,29,0.5788590604026845,6.54896169012729,person,0.7647600769996643,285.0,185.0,312.0,257.0,1279,contact_low,299.0,250.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,6,19,12,0.4492753623188406,3.8287850618207626,person,0.6674975156784058,254.0,57.0,266.0,88.0,322,centroid,259.6956481933594,71.32608795166016,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,6,19,12,0.4492753623188406,3.8287850618207626,person,0.6674975156784058,254.0,57.0,266.0,88.0,322,axis_front,260.0,87.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,6,19,12,0.4492753623188406,3.8287850618207626,person,0.6674975156784058,254.0,57.0,266.0,88.0,322,axis_back,263.0,57.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,6,19,12,0.4492753623188406,3.8287850618207626,person,0.6674975156784058,254.0,57.0,266.0,88.0,322,axis_left,265.0,80.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,6,19,12,0.4492753623188406,3.8287850618207626,person,0.6674975156784058,254.0,57.0,266.0,88.0,322,axis_right,254.0,66.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
88,6,19,12,0.4492753623188406,3.8287850618207626,person,0.6674975156784058,254.0,57.0,266.0,88.0,322,contact_low,260.0,84.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,6,0,90,1.0,0.06880905753156771,truck,0.6379044055938721,653.0,45.0,724.0,101.0,3376,centroid,686.3142700195312,70.98607635498047,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,6,0,90,1.0,0.06880905753156771,truck,0.6379044055938721,653.0,45.0,724.0,101.0,3376,axis_front,653.0,54.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,6,0,90,1.0,0.06880905753156771,truck,0.6379044055938721,653.0,45.0,724.0,101.0,3376,axis_back,723.0,85.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,6,0,90,1.0,0.06880905753156771,truck,0.6379044055938721,653.0,45.0,724.0,101.0,3376,axis_left,696.0,100.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,6,0,90,1.0,0.06880905753156771,truck,0.6379044055938721,653.0,45.0,724.0,101.0,3376,axis_right,709.0,45.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,6,0,90,1.0,0.06880905753156771,truck,0.6379044055938721,653.0,45.0,724.0,101.0,3376,contact_low,689.0,93.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,2,15,51,0.8764044943820225,2.962049169576219,person,0.8081152439117432,570.0,176.0,597.0,257.0,1715,centroid,582.9177856445312,215.29388427734375,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,2,15,51,0.8764044943820225,2.962049169576219,person,0.8081152439117432,570.0,176.0,597.0,257.0,1715,axis_front,572.0,256.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,2,15,51,0.8764044943820225,2.962049169576219,person,0.8081152439117432,570.0,176.0,597.0,257.0,1715,axis_back,589.0,176.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,2,15,51,0.8764044943820225,2.962049169576219,person,0.8081152439117432,570.0,176.0,597.0,257.0,1715,axis_left,596.0,218.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,2,15,51,0.8764044943820225,2.962049169576219,person,0.8081152439117432,570.0,176.0,597.0,257.0,1715,axis_right,570.0,189.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,2,15,51,0.8764044943820225,2.962049169576219,person,0.8081152439117432,570.0,176.0,597.0,257.0,1715,contact_low,578.0,250.0,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
89,5,8,73,0.9593257603517772,0.7467731803702847,person,0.6900252103805542,370.0,180.0,404.0,258.0,1528,centroid,389.5674133300781,215.35275268554688,mask PCA skeleton + low contact point,generated_videos/control_points_3_traffic.mp4
